id,prediction
355,186.03313
356,48.114815
357,8.257993
358,33.690056
359,33.690056
360,33.690056
361,19.888577
362,253.98947
363,274.29147
364,529.419
365,1653.4276
366,1029.4015
367,328.51068
368,935.15466
369,1352.308
370,1709.0972
371,858.9935
372,2625.6567
373,1308.3837
374,649.23645
375,1103.4902
376,2460.361
377,1304.8439
378,673.0131
379,175.94363
380,57.406837
381,8.257993
382,33.690056
383,33.690056
384,15.809697
385,21.575394
386,61.99387
387,199.95483
388,344.05115
389,612.34985
390,722.4658
391,526.1982
392,840.6529
393,1894.1667
394,954.99554
395,1022.58575
396,2125.5264
397,2343.5247
398,3128.395
399,1303.013
400,1639.5435
401,868.6107
402,675.13794
403,223.321
404,100.277954
405,8.257993
406,33.690056
407,33.690056
408,17.496511
409,31.21689
410,199.53204
411,1269.3478
412,1512.2611
413,4762.883
414,4888.268
415,4823.9517
416,4823.9517
417,4823.9517
418,4823.9517
419,4823.9517
420,4823.9517
421,4823.9517
422,4823.9517
423,2977.6482
424,3645.8228
425,3307.781
426,692.2921
427,692.79614
428,219.40012
429,27.32056
430,15.809697
431,33.690056
432,17.496511
433,31.21689
434,268.01083
435,850.2065
436,1288.6748
437,4210.368
438,3498.072
439,4864.0234
440,1196.7128
441,4809.0034
442,4823.9517
443,-69.79429
444,2860.2644
445,2187.057
446,1239.184
447,1336.0232
448,3778.1726
449,835.98444
450,338.4043
451,328.13287
452,158.31259
453,6.571176
454,17.496511
455,33.690056
456,17.496511
457,30.250061
458,235.75198
459,227.29918
460,539.23
461,1258.2458
462,3588.9302
463,4583.2056
464,3495.662
465,1134.8431
466,4962.4165
467,4823.9517
468,4823.9517
469,4823.9517
470,4823.9517
471,4933.519
472,3498.072
473,3795.58
474,821.03094
475,692.79614
476,210.36008
477,27.32056
478,17.496511
479,33.690056
480,17.496511
481,22.056545
482,283.64597
483,1304.0688
484,2220.867
485,4239.9653
486,4888.268
487,4823.9517
488,4823.9517
489,4823.9517
490,4823.9517
491,4823.9517
492,4823.9517
493,4823.9517
494,4823.9517
495,4933.519
496,3498.072
497,3631.9817
498,1134.726
499,856.39703
500,193.94392
501,36.559086
502,17.496511
503,33.690056
504,17.496511
505,27.609852
506,164.52998
507,732.95306
508,2569.6887
509,4810.425
510,4583.2056
511,4823.9517
512,4962.4165
513,4823.9517
514,4823.9517
515,4962.4165
516,507.4399
517,4862.142
518,1411.0269
519,1662.0809
520,3095.3318
521,1797.0764
522,910.50745
523,456.57095
524,121.420074
525,27.138008
526,17.496511
527,17.496511
528,17.496511
529,34.033543
530,155.41391
531,224.97716
532,624.82806
533,934.77673
534,1668.3899
535,2143.2178
536,1184.2241
537,1592.3206
538,1977.9014
539,1738.8544
540,1254.933
541,4809.0034
542,4948.4673
543,4898.621
544,3446.3572
545,2567.3076
546,1251.1368
547,821.3182
548,228.5943
549,27.138008
550,17.496511
551,17.496511
552,17.496511
553,30.250061
554,151.15727
555,303.46094
556,302.11987
557,683.9182
558,293.75815
559,670.1679
560,1944.6182
561,1634.448
562,1271.4005
563,1027.4355
564,994.441
565,2438.913
566,3481.4265
567,4227.8677
568,2168.7744
569,1453.4933
570,921.54956
571,458.10757
572,144.9304
573,17.89949
574,17.496511
575,17.496511
576,17.496511
577,29.713871
578,823.07117
579,1414.8815
580,1600.5507
581,4054.399
582,4888.268
583,4823.9517
584,4948.9478
585,4823.9517
586,4823.9517
587,4823.9517
588,4823.9517
589,3134.9468
590,4933.519
591,1912.1514
592,1864.2208
593,2464.6724
594,1066.9044
595,533.7611
596,207.82933
597,27.138008
598,17.496511
599,17.496511
600,17.496511
601,31.21689
602,199.53204
603,918.1798
604,2583.965
605,3359.9202
606,4583.2056
607,4365.065
608,4962.4165
609,4823.9517
610,4823.9517
611,4823.9517
612,4823.9517
613,4823.9517
614,4809.0034
615,2859.6106
616,3427.5925
617,2929.3174
618,1195.154
619,444.23282
620,101.95482
621,27.138008
622,17.496511
623,33.690056
624,17.496511
625,33.188526
626,323.3133
627,698.69653
628,781.0094
629,913.0158
630,996.09094
631,1683.9543
632,1566.5454
633,1459.5985
634,2983.9792
635,1632.3395
636,2317.9172
637,1446.5973
638,1282.5863
639,2998.4998
640,615.8963
641,425.71426
642,322.32632
643,267.85248
644,35.31054
645,10.354662
646,17.496511
647,33.690056
648,17.496511
649,30.250061
650,238.12967
651,174.79878
652,395.25333
653,787.1174
654,1286.9111
655,857.6767
656,1006.06415
657,426.3924
658,1886.2231
659,1278.8624
660,533.02655
661,1708.2869
662,1433.8076
663,724.2727
664,421.85654
665,759.6547
666,381.81046
667,161.71866
668,65.566345
669,6.571176
670,17.496511
671,33.690056
672,17.496511
673,32.06191
674,223.71571
675,913.2515
676,1877.2965
677,4207.985
678,1991.4382
679,4809.0034
680,4962.4165
681,4823.9517
682,4823.9517
683,4823.9517
684,4823.9517
685,4823.9517
686,1126.7511
687,2021.8217
688,2081.224
689,1388.3021
690,674.4124
691,428.69986
692,198.74861
693,48.156487
694,17.496511
695,33.690056
696,17.496511
697,27.61401
698,284.75287
699,365.41022
700,1162.7957
701,2000.6538
702,1052.8424
703,2119.0046
704,1640.616
705,868.8904
706,2225.588
707,1218.8168
708,4809.0034
709,1586.3408
710,1067.8197
711,1147.5758
712,865.0513
713,729.7831
714,433.17154
715,375.38995
716,124.13246
717,27.138008
718,17.496511
719,33.690056
720,0.93517256
721,1.7027838
722,1.2150912
723,10.169424
724,78.72152
725,254.98215
726,457.25726
727,704.9106
728,853.9129
729,540.403
730,540.403
731,825.958
732,425.2829
733,72.390724
734,625.784
735,332.91748
736,142.34499
737,43.265675
738,20.6479
739,6.178377
740,1.2150912
741,1.7027838
742,0.93517256
743,0.93517256
744,0.93517256
745,1.2150912
746,1.2150912
747,18.410872
748,95.07857
749,191.61931
750,323.82874
751,464.55344
752,724.205
753,554.9367
754,554.9367
755,540.403
756,540.403
757,554.9367
758,843.11816
759,679.1489
760,451.86383
761,107.163
762,78.532
763,12.366952
764,1.2150912
765,1.2150912
766,0.93517256
767,0.93517256
768,1.2150912
769,1.2150912
770,1.6778572
771,76.64733
772,166.13045
773,215.82684
774,626.1184
775,540.403
776,843.11816
777,843.11816
778,843.11816
779,843.11816
780,540.403
781,554.9367
782,839.3792
783,510.06757
784,154.89209
785,81.238716
786,106.89613
787,18.516693
788,7.7816305
789,1.2150912
790,1.2150912
791,1.7027838
792,1.2150912
793,1.2150912
794,13.297957
795,74.70326
796,33.338264
797,339.79013
798,579.80853
799,540.403
800,589.4087
801,843.11816
802,839.3792
803,589.4087
804,885.5079
805,777.4119
806,712.90027
807,635.9015
808,550.3889
809,84.916336
810,74.32836
811,25.597374
812,1.2150912
813,1.2150912
814,1.2150912
815,1.2150912
816,1.2150912
817,1.2150912
818,7.1456447
819,60.29206
820,99.69034
821,216.21043
822,623.936
823,554.9367
824,589.4087
825,843.11816
826,843.11816
827,843.11816
828,843.11816
829,843.11816
830,843.11816
831,819.51013
832,280.80145
833,85.90453
834,11.956116
835,27.659649
836,-3.1152196
837,1.2150912
838,1.2150912
839,1.2150912
840,1.2150912
841,1.2150912
842,0.5418524
843,54.741516
844,144.03807
845,393.00928
846,672.7342
847,554.9367
848,554.9367
849,540.403
850,825.958
851,540.403
852,843.11816
853,843.11816
854,843.11816
855,640.79095
856,353.96118
857,153.15556
858,142.71385
859,55.10518
860,7.278829
861,1.2150912
862,1.2150912
863,1.2150912
864,1.2150912
865,1.2150912
866,7.022922
867,49.77668
868,135.53014
869,338.98065
870,649.549
871,589.4087
872,843.11816
873,843.11816
874,843.11816
875,540.403
876,540.403
877,554.9367
878,540.403
879,611.0148
880,375.03876
881,104.51821
882,44.820705
883,49.505627
884,2.4676046
885,1.2150912
886,1.2150912
887,1.2150912
888,1.2150912
889,1.2150912
890,4.7004747
891,22.225565
892,47.40274
893,27.577013
894,243.52467
895,105.47527
896,165.86378
897,283.02448
898,263.83267
899,448.77133
900,462.0099
901,162.53651
902,626.89886
903,509.13367
904,212.11176
905,129.56006
906,81.06593
907,67.23184
908,3.0052779
909,1.2150912
910,1.2150912
911,1.2150912
912,1.2150912
913,1.2150912
914,29.275053
915,67.612625
916,89.169975
917,217.01903
918,473.56247
919,651.2797
920,778.70764
921,606.3693
922,825.958
923,843.11816
924,540.403
925,606.3693
926,804.3965
927,536.71924
928,127.38045
929,70.96539
930,56.59651
931,20.195288
932,7.392804
933,1.2150912
934,1.2150912
935,1.2150912
936,1.2150912
937,1.2150912
938,12.839873
939,96.62706
940,45.08919
941,29.739464
942,181.21576
943,148.06396
944,584.2254
945,374.0826
946,293.91833
947,219.71034
948,457.87183
949,187.5025
950,178.08568
951,56.596756
952,95.87481
953,39.943806
954,28.7381
955,13.13201
956,-0.35042426
957,1.2150912
958,1.2150912
959,1.2150912
960,1.2150912
961,1.6778572
962,3.102127
963,25.631565
964,91.004944
965,137.59567
966,295.7033
967,413.58914
968,745.6566
969,520.8317
970,280.08282
971,527.3587
972,438.44876
973,645.772
974,364.49805
975,456.37537
976,268.4405
977,219.29147
978,48.193226
979,27.520863
980,1.5742514
981,1.2150912
982,1.2150912
983,1.2150912
984,1.2150912
985,1.6778572
986,12.248382
987,59.309494
988,50.3583
989,97.36392
990,168.00322
991,405.45288
992,396.4149
993,621.1836
994,609.06854
995,497.94153
996,608.529
997,630.37537
998,442.40964
999,287.0653
1000,288.2118
1001,52.945282
1002,72.96222
1003,17.649984
1004,2.04939
1005,1.2150912
1006,1.2150912
1007,1.2150912
1008,1.2150912
1009,1.2150912
1010,41.351078
1011,59.255398
1012,114.29448
1013,40.49649
1014,369.62634
1015,558.1335
1016,525.9503
1017,596.8237
1018,826.3654
1019,657.1284
1020,643.3205
1021,610.4457
1022,183.18068
1023,283.73932
1024,2.6673582
1025,202.88698
1026,96.93308
1027,56.686962
1028,11.336211
1029,-0.06759639
1030,1.2150912
1031,1.2150912
1032,1.2150912
1033,1.2150912
1034,8.57512
1035,59.380413
1036,96.23426
1037,143.88168
1038,44.43145
1039,366.3822
1040,594.4208
1041,688.0721
1042,561.31854
1043,572.2478
1044,444.4054
1045,695.7146
1046,37.368805
1047,141.13278
1048,128.07639
1049,113.9418
1050,39.962955
1051,16.432266
1052,3.9993448
1053,1.2150912
1054,1.2150912
1055,1.2150912
1056,1.2150912
1057,1.2150912
1058,7.865085
1059,42.12105
1060,34.013004
1061,142.46979
1062,100.28681
1063,268.2604
1064,262.6705
1065,471.57916
1066,410.86337
1067,491.09436
1068,356.2723
1069,446.65704
1070,226.10982
1071,90.36419
1072,43.721786
1073,39.768005
1074,69.47422
1075,18.05856
1076,7.025213
1077,1.2150912
1078,1.2150912
1079,1.2150912
1080,1.2150912
1081,0.5054412
1082,-4.026485
1083,37.68942
1084,104.2686
1085,119.022804
1086,112.792625
1087,192.65137
1088,630.9965
1089,16.014875
1090,16.014875
1091,76.91837
1092,16.014875
1093,625.63403
1094,290.76074
1095,241.28918
1096,127.297386
1097,101.78617
1098,44.31563
1099,53.739017
1100,10.00505
1101,0.93801546
1102,1.2150912
1103,1.2150912
1104,1.2150912
1105,1.928722
1106,12.863136
1107,20.57995
1108,114.73102
1109,107.38756
1110,130.18051
1111,173.80704
1112,152.36057
1113,201.18973
1114,307.67926
1115,320.02664
1116,438.79184
1117,525.01215
1118,536.75
1119,251.59303
1120,37.27106
1121,88.77196
1122,63.556217
1123,52.80648
1124,39.190125
1125,1.2150912
1126,1.2150912
1127,1.2150912
1128,1.2150912
1129,1.6662468
1130,20.654457
1131,49.41318
1132,174.17993
1133,482.26123
1134,786.8889
1135,843.11816
1136,843.11816
1137,843.11816
1138,843.11816
1139,843.11816
1140,843.11816
1141,843.11816
1142,843.11816
1143,540.403
1144,542.668
1145,238.81029
1146,179.31424
1147,55.72945
1148,18.403255
1149,1.7027838
1150,1.2150912
1151,1.2150912
1152,1.2150912
1153,1.6662468
1154,21.538136
1155,59.752422
1156,138.34131
1157,357.72342
1158,618.9793
1159,554.9367
1160,554.9367
1161,843.11816
1162,843.11816
1163,839.3792
1164,458.90823
1165,447.1314
1166,206.72574
1167,195.93468
1168,389.56564
1169,169.73795
1170,83.36569
1171,25.360409
1172,14.630127
1173,1.2150912
1174,1.2150912
1175,1.2150912
1176,1.2150912
1177,2.358453
1178,11.749497
1179,30.760954
1180,30.286694
1181,244.54301
1182,595.75525
1183,554.9367
1184,554.9367
1185,540.403
1186,589.4087
1187,843.11816
1188,843.11816
1189,843.11816
1190,843.11816
1191,589.4087
1192,634.45184
1193,377.8074
1194,178.76587
1195,30.16243
1196,7.52001
1197,2.8506408
1198,1.2150912
1199,1.2150912
1200,1.2150912
1201,3.0505962
1202,25.14394
1203,55.48322
1204,173.9961
1205,418.32068
1206,775.154
1207,589.4087
1208,843.11816
1209,843.11816
1210,843.11816
1211,843.11816
1212,843.11816
1213,843.11816
1214,843.11816
1215,843.11816
1216,634.45184
1217,395.21027
1218,212.68703
1219,81.51199
1220,15.960607
1221,9.735321
1222,1.2150912
1223,1.2150912
1224,1.2150912
1225,10.37491
1226,11.298694
1227,114.38168
1228,205.31967
1229,525.81744
1230,758.7969
1231,589.4087
1232,843.11816
1233,843.11816
1234,843.11816
1235,843.11816
1236,599.8597
1237,843.11816
1238,544.79126
1239,660.7908
1240,366.12585
1241,91.581635
1242,70.105484
1243,46.559837
1244,11.749497
1245,1.2150912
1246,1.2150912
1247,1.2150912
1248,1.2150912
1249,0.93517256
1250,4.9945774
1251,42.56083
1252,104.196686
1253,93.33545
1254,248.26762
1255,554.2258
1256,427.65793
1257,397.5927
1258,440.66553
1259,731.338
1260,840.4917
1261,589.4087
1262,554.9367
1263,540.403
1264,668.939
1265,301.05215
1266,285.87518
1267,77.45101
1268,15.618077
1269,6.0145164
1270,1.2150912
1271,1.2150912
1272,1.2150912
1273,0.93517256
1274,5.087316
1275,71.8528
1276,93.53898
1277,89.085724
1278,220.29974
1279,232.47174
1280,427.1175
1281,639.8259
1282,288.23087
1283,283.75433
1284,386.73376
1285,453.26782
1286,185.4421
1287,772.91534
1288,563.66144
1289,115.318474
1290,134.35765
1291,52.426018
1292,13.162101
1293,1.7027838
1294,1.2150912
1295,1.2150912
1296,1.2150912
1297,3.0505962
1298,30.368961
1299,67.288025
1300,270.14993
1301,425.11023
1302,629.0035
1303,589.4087
1304,843.11816
1305,843.11816
1306,843.11816
1307,843.11816
1308,843.11816
1309,554.9367
1310,843.11816
1311,677.34625
1312,320.7335
1313,298.08505
1314,117.36051
1315,44.653374
1316,13.395282
1317,1.6662468
1318,1.2150912
1319,1.2150912
1320,1.2150912
1321,1.6662468
1322,18.7017
1323,77.88965
1324,127.43298
1325,389.60547
1326,758.7969
1327,589.4087
1328,589.4087
1329,843.11816
1330,843.11816
1331,843.11816
1332,843.11816
1333,843.11816
1334,589.4087
1335,585.03284
1336,414.7718
1337,168.87744
1338,49.651237
1339,46.47385
1340,9.482676
1341,1.2150912
1342,1.2150912
1343,1.2150912
1344,1.2150912
1345,2.358453
1346,13.805757
1347,66.95897
1348,130.34235
1349,297.73087
1350,79.96465
1351,420.71332
1352,509.5692
1353,469.86362
1354,641.6306
1355,585.6263
1356,360.40146
1357,359.38998
1358,671.3801
1359,258.63565
1360,216.8643
1361,135.48145
1362,57.992573
1363,15.339009
1364,10.414786
1365,1.2150912
1366,1.2150912
1367,1.2150912
1368,1.2150912
1369,0.93517256
1370,5.3444185
1371,40.16742
1372,32.163967
1373,106.78956
1374,184.86775
1375,146.92598
1376,147.13582
1377,202.26009
1378,274.5365
1379,249.5114
1380,294.31058
1381,269.63998
1382,347.32944
1383,78.79759
1384,114.63569
1385,57.705227
1386,17.56048
1387,22.1072
1388,2.4363503
1389,1.7027838
1390,1.2150912
1391,1.2150912
1392,1.2150912
1393,1.6662468
1394,17.204433
1395,128.85794
1396,50.401756
1397,315.47247
1398,652.15454
1399,589.4087
1400,843.11816
1401,843.11816
1402,843.11816
1403,843.11816
1404,843.11816
1405,589.4087
1406,825.958
1407,721.6315
1408,259.91028
1409,177.66325
1410,75.6154
1411,77.17849
1412,14.233603
1413,1.2150912
1414,1.2150912
1415,1.2150912
1416,1.2150912
1417,2.3504999
1418,11.758378
1419,59.380413
1420,81.911514
1421,75.137535
1422,112.215614
1423,287.0556
1424,616.064
1425,832.4853
1426,540.403
1427,554.9367
1428,843.11816
1429,804.1485
1430,532.2766
1431,201.11519
1432,51.516876
1433,238.20105
1434,53.718582
1435,66.75476
1436,17.046509
1437,1.2150912
1438,1.2150912
1439,1.2150912
1440,0.07076408
1441,0.07076408
1442,0.07076408
1443,6.7189465
1444,42.08489
1445,65.233665
1446,163.57347
1447,217.65096
1448,413.54547
1449,466.53387
1450,499.69653
1451,418.00864
1452,148.3589
1453,146.06657
1454,252.87547
1455,251.46582
1456,134.26646
1457,88.47514
1458,68.63544
1459,11.968591
1460,1.8232746
1461,0.07076408
1462,0.07076408
1463,0.07076408
1464,0.07076408
1465,0.07076408
1466,0.35471144
1467,-1.9927276
1468,85.57948
1469,132.1397
1470,105.41877
1471,274.60706
1472,250.23552
1473,537.9554
1474,453.56134
1475,379.49454
1476,355.36865
1477,420.89914
1478,179.56346
1479,407.502
1480,261.21368
1481,95.99854
1482,25.493744
1483,11.098709
1484,4.7843323
1485,0.07076408
1486,0.07076408
1487,0.07076408
1488,0.07076408
1489,0.07076408
1490,14.983627
1491,12.755559
1492,127.21747
1493,164.63397
1494,348.10632
1495,439.69336
1496,735.4934
1497,623.7087
1498,623.7087
1499,623.7087
1500,552.49084
1501,631.1413
1502,286.0247
1503,472.55826
1504,130.92783
1505,76.30535
1506,62.048702
1507,14.513205
1508,3.666922
1509,0.07076408
1510,0.07076408
1511,0.07076408
1512,0.07076408
1513,0.07076408
1514,1.4217229
1515,24.25614
1516,43.166855
1517,107.76631
1518,337.31747
1519,383.94733
1520,550.26196
1521,674.2907
1522,566.32556
1523,566.30255
1524,222.85106
1525,320.6579
1526,533.0715
1527,290.73495
1528,258.67303
1529,94.61245
1530,40.48161
1531,22.761408
1532,3.593298
1533,0.4247351
1534,0.07076408
1535,0.07076408
1536,0.07076408
1537,0.07076408
1538,7.741073
1539,34.180157
1540,42.877457
1541,157.81493
1542,403.63763
1543,399.18036
1544,599.1137
1545,624.7507
1546,623.7087
1547,623.7087
1548,623.7087
1549,650.8875
1550,660.8067
1551,393.77087
1552,95.44225
1553,190.42372
1554,85.27132
1555,19.930286
1556,8.912387
1557,2.2263558
1558,0.07076408
1559,0.07076408
1560,0.07076408
1561,0.07076408
1562,12.522639
1563,19.725212
1564,104.774956
1565,143.11934
1566,181.54152
1567,178.52838
1568,693.1071
1569,514.4443
1570,378.4803
1571,353.46188
1572,353.46188
1573,409.64694
1574,234.22162
1575,74.572
1576,197.76318
1577,111.800835
1578,31.754372
1579,70.64176
1580,26.149265
1581,2.2263558
1582,0.07076408
1583,0.07076408
1584,0.07076408
1585,0.07076408
1586,14.328463
1587,19.412064
1588,75.182045
1589,90.82578
1590,181.54152
1591,471.77396
1592,657.7192
1593,623.7087
1594,650.8875
1595,657.7192
1596,565.1076
1597,534.3606
1598,286.0247
1599,195.30363
1600,140.36206
1601,109.92534
1602,83.4694
1603,8.7810955
1604,9.1454935
1605,2.2263558
1606,0.07076408
1607,0.07076408
1608,0.07076408
1609,0.35471144
1610,2.0858614
1611,14.259571
1612,14.607775
1613,16.349289
1614,53.615974
1615,71.93139
1616,147.60606
1617,232.9879
1618,88.894775
1619,211.50963
1620,157.84268
1621,159.82808
1622,331.41293
1623,157.50706
1624,166.2378
1625,86.13809
1626,63.812164
1627,43.849415
1628,17.329592
1629,2.2263558
1630,0.07076408
1631,0.07076408
1632,0.07076408
1633,0.4247351
1634,13.045249
1635,16.723007
1636,8.862147
1637,81.289116
1638,162.24594
1639,319.3661
1640,264.24463
1641,337.78683
1642,339.0752
1643,562.6278
1644,361.57822
1645,337.78683
1646,243.77104
1647,399.83743
1648,149.79062
1649,39.399014
1650,47.035786
1651,14.910991
1652,11.340027
1653,2.2263558
1654,0.07076408
1655,0.07076408
1656,0.07076408
1657,0.4247351
1658,1.2059689
1659,6.2325635
1660,39.444706
1661,118.482635
1662,92.90252
1663,253.48972
1664,169.24492
1665,181.59277
1666,219.5609
1667,297.11346
1668,198.34422
1669,120.40392
1670,102.76024
1671,163.45575
1672,103.57848
1673,29.254725
1674,51.05339
1675,22.37168
1676,8.167982
1677,2.542609
1678,0.07076408
1679,0.07076408
1680,0.07076408
1681,0.4247351
1682,2.3957326
1683,10.527406
1684,19.638933
1685,56.955273
1686,74.40431
1687,186.80186
1688,222.8669
1689,369.82428
1690,257.73776
1691,208.11342
1692,168.22269
1693,224.0298
1694,139.35945
1695,295.56393
1696,261.98154
1697,145.3031
1698,146.00058
1699,23.868164
1700,15.323331
1701,2.542609
1702,0.07076408
1703,0.07076408
1704,0.07076408
1705,0.4247351
1706,8.0231285
1707,16.199654
1708,38.90614
1709,112.32723
1710,118.40901
1711,235.13072
1712,357.4645
1713,101.06768
1714,213.86314
1715,124.33769
1716,20.626692
1717,262.93823
1718,176.08632
1719,222.20032
1720,28.93811
1721,62.17122
1722,38.448524
1723,23.864742
1724,5.632522
1725,4.1549006
1726,0.07076408
1727,0.07076408
1728,0.07076408
1729,2.291222
1730,6.00375
1731,34.4598
1732,30.44144
1733,47.09553
1734,158.25229
1735,198.11018
1736,320.496
1737,123.33785
1738,187.44307
1739,94.84126
1740,189.1438
1741,184.67421
1742,288.8105
1743,84.983505
1744,132.09676
1745,33.924892
1746,30.574219
1747,33.578682
1748,20.74643
1749,5.32032
1750,0.07076408
1751,0.07076408
1752,0.07076408
1753,5.2131085
1754,14.328463
1755,27.523308
1756,33.409916
1757,85.83103
1758,107.42887
1759,245.13127
1760,85.31582
1761,153.94467
1762,134.10976
1763,108.75418
1764,196.89941
1765,282.2628
1766,149.53574
1767,92.643974
1768,27.164268
1769,58.59237
1770,29.734024
1771,14.053454
1772,3.8874547
1773,5.32032
1774,0.07076408
1775,0.07076408
1776,0.07076408
1777,3.725769
1778,3.130375
1779,21.07349
1780,29.308928
1781,36.822926
1782,79.66145
1783,173.166
1784,155.74188
1785,212.04507
1786,168.97833
1787,151.88078
1788,317.69376
1789,180.35258
1790,142.97961
1791,37.35072
1792,122.1504
1793,83.531
1794,29.727787
1795,23.267801
1796,9.998667
1797,5.5787067
1798,0.07076408
1799,0.07076408
1800,0.07076408
1801,2.9036038
1802,4.898606
1803,35.4946
1804,15.950281
1805,43.102863
1806,57.188377
1807,83.43279
1808,124.98639
1809,248.79517
1810,203.72676
1811,144.21278
1812,92.42426
