id,prediction
369,1539.1046000000001
370,1602.2534000000005
371,2404.149
372,2131.4326
373,1595.825
374,1025.7038
375,1051.3359999999998
376,960.4495999999999
377,651.9435999999998
378,362.3752000000001
379,97.77899999999998
380,15.380199999999997
381,0.25299999999999995
382,0.0
383,0.0
384,0.0132
385,2.6752
386,30.89679999999999
387,110.37619999999995
388,309.1264
389,606.6214000000001
390,642.3384000000001
391,740.3836
392,925.5818000000004
393,1105.3767999999995
394,1262.888
395,1406.8691999999999
396,1428.8978000000002
397,1696.3473999999994
398,1154.8591999999996
399,904.7433999999998
400,779.9021999999999
401,631.8664000000001
402,508.82040000000006
403,249.44040000000004
404,69.36380000000003
405,1.9029999999999996
406,0.0
407,0.0
408,0.3212
409,14.7972
410,165.9878
411,311.5508
412,800.2918000000004
413,1514.0180000000005
414,2881.9383999999995
415,4025.425800000002
416,4693.1148
417,3703.8650000000007
418,3847.8484000000008
419,5036.257600000001
420,4741.433400000001
421,4310.149800000001
422,3503.1106000000013
423,2786.4738000000016
424,2168.0758000000005
425,1227.0632000000007
426,619.5398
427,328.5435999999999
428,119.98579999999991
429,2.7565999999999993
430,0.0
431,0.033
432,0.16499999999999995
433,18.605400000000017
434,145.43539999999993
435,382.2742
436,784.0976000000003
437,1173.7726000000007
438,1923.5634000000002
439,2823.4624000000017
440,3540.2488000000008
441,3913.7714000000014
442,4085.5430000000038
443,3175.0048000000006
444,1860.8304
445,1523.7815999999998
446,1023.4245999999998
447,1198.8086
448,926.5652000000002
449,741.0017999999999
450,325.8794000000001
451,211.86439999999988
452,49.508799999999994
453,3.069000000000001
454,0.0
455,0.0
456,0.0
457,6.320600000000001
458,84.183
459,269.5087999999998
460,429.1627999999999
461,916.2031999999996
462,2241.5074000000004
463,3182.8038000000006
464,3883.1012000000005
465,3747.3458
466,3710.4738000000007
467,4146.280600000002
468,4693.385400000001
469,4217.804800000001
470,3687.695000000001
471,3031.5032000000006
472,2251.189600000002
473,1245.7588
474,593.9802000000004
475,344.069
476,113.71799999999996
477,8.643799999999997
478,0.0
479,0.0
480,0.29040000000000005
481,20.79219999999999
482,116.76719999999995
483,340.55999999999995
484,767.2697999999997
485,1498.7104000000004
486,2417.289599999999
487,3154.03
488,3708.4035999999987
489,4961.455399999999
490,5027.191399999997
491,4935.618599999999
492,4470.228400000001
493,4236.933800000001
494,3530.9362000000006
495,3023.4314
496,2225.2626000000005
497,1210.8646000000008
498,584.9799999999998
499,335.55060000000014
500,139.53719999999987
501,9.495200000000004
502,0.035199999999999995
503,0.05939999999999999
504,0.0
505,12.2584
506,150.89580000000004
507,304.4668000000002
508,586.5838
509,1377.3892000000005
510,2246.453000000001
511,3398.9604
512,4419.654800000001
513,4819.020800000001
514,4677.994200000001
515,3951.3782000000006
516,3018.7916000000005
517,3228.3394000000008
518,2667.7156000000014
519,2067.6436000000003
520,1413.0754000000004
521,915.1054000000003
522,425.0444000000002
523,236.79479999999992
524,87.40380000000003
525,5.423000000000001
526,0.0
527,0.0
528,0.09899999999999999
529,7.062000000000004
530,41.181799999999996
531,159.62979999999993
532,351.50500000000017
533,765.8309999999999
534,1160.2601999999997
535,1571.3367999999994
536,1299.5267999999999
537,816.5431999999995
538,1227.7496
539,2958.7008000000014
540,3073.5936000000015
541,3031.4658000000013
542,3161.237200000001
543,2773.383800000002
544,1683.0044000000014
545,1138.7838000000002
546,552.5388000000003
547,251.29720000000006
548,148.62759999999997
549,9.800999999999995
550,0.0
551,0.0
552,0.0
553,1.0977999999999999
554,40.06860000000002
555,106.49759999999995
556,189.40459999999996
557,270.8948
558,472.13760000000036
559,747.3400000000001
560,1361.7538
561,1813.6073999999996
562,1891.8195999999994
563,1492.6581999999999
564,1411.2097999999999
565,1628.066
566,1926.0669999999996
567,2066.7767999999996
568,1522.9478000000004
569,778.096
570,465.02720000000016
571,230.65679999999998
572,52.261
573,1.7599999999999998
574,0.0
575,0.0
576,0.035199999999999995
577,24.646599999999992
578,119.43359999999996
579,294.91
580,684.0041999999999
581,1517.0210000000013
582,2729.8810000000008
583,3530.4566000000004
584,4138.562999999999
585,4492.378000000001
586,4397.588800000004
587,4309.124600000005
588,3799.839999999999
589,3427.782599999999
590,2089.659000000001
591,1824.9924000000017
592,1577.9742
593,949.6740000000001
594,443.73119999999983
595,282.8034000000001
596,151.43039999999985
597,11.565399999999995
598,0.044000000000000004
599,0.037399999999999996
600,0.0
601,12.045
602,108.94839999999998
603,248.19519999999997
604,614.5853999999998
605,1389.025
606,2502.8168
607,3311.2618000000007
608,3928.4454000000014
609,3517.4787999999994
610,4253.587799999999
611,4884.402600000001
612,4741.893200000001
613,3914.919800000001
614,3022.643799999999
615,2189.7194
616,1116.5241999999998
617,938.0205999999998
618,544.0446000000002
619,333.9974
620,113.86760000000002
621,4.6507999999999985
622,0.0
623,0.0
624,0.0022
625,5.8542000000000005
626,135.30000000000004
627,302.8212
628,411.50120000000015
629,674.4165999999998
630,1041.4733999999996
631,972.9609999999997
632,1051.5229999999997
633,1306.5315999999998
634,1638.9472000000003
635,1530.5906000000004
636,1275.9911999999997
637,1222.5202
638,1171.3680000000002
639,1122.8932
640,854.3414
641,349.66360000000003
642,149.17979999999997
643,89.9822
644,27.20300000000001
645,1.2913999999999997
646,0.0
647,0.0
648,0.0132
649,4.714600000000001
650,34.0934
651,115.34159999999999
652,154.6204
653,274.1243999999999
654,509.84560000000033
655,820.7166000000004
656,576.1272
657,531.0976
658,660.5368000000001
659,664.9896000000002
660,864.1995999999999
661,993.8082000000004
662,963.5186000000003
663,867.2356000000005
664,735.4182000000004
665,338.3446000000002
666,212.7355999999999
667,108.0838
668,34.665399999999984
669,1.878799999999999
670,0.0
671,0.0
672,0.10559999999999999
673,12.645600000000002
674,115.24480000000001
675,350.1739999999999
676,670.7052000000003
677,1229.9452000000006
678,2252.3446000000004
679,2850.6258000000003
680,3730.397000000001
681,4217.199800000003
682,4268.2354
683,4101.917599999999
684,3975.1140000000014
685,3446.2934000000005
686,2256.4365999999995
687,1971.3650000000007
688,1473.5929999999996
689,878.6558
690,485.13739999999984
691,257.2041999999999
692,117.52179999999998
693,6.342600000000002
694,0.1892
695,0.0066
696,0.19140000000000001
697,6.8661999999999965
698,76.57319999999996
699,233.46620000000001
700,394.2818000000001
701,509.5772
702,640.2307999999998
703,1160.0600000000004
704,1787.2734000000003
705,2511.971
706,2626.998
707,2501.7344000000007
708,2538.7802000000006
709,2552.396000000001
710,1864.0798000000002
711,1363.5731999999998
712,769.5336
713,373.01880000000006
714,354.84680000000014
715,212.90059999999994
716,65.78000000000002
717,2.4046000000000003
718,0.0066
719,0.0
720,0.0
721,0.0
722,0.0
723,5.756404498146387
724,42.7099331377425
725,122.65773864173674
726,201.60955138348984
727,439.8514375674394
728,474.20627374713024
729,538.9641089475157
730,522.2265000000001
731,480.23067676862564
732,440.073375
733,484.3115983670712
734,398.9618631820464
735,299.7786329801694
736,202.87324088116648
737,98.74506507693852
738,41.64630384164116
739,1.4043630220025776
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,21.028844238387546
748,80.61145677992204
749,184.51288473860836
750,228.65436205409662
751,357.0821879508158
752,461.80411469911616
753,633.23467833409
754,615.1436996292315
755,623.2904808417239
756,643.0192407689921
757,601.6589306306962
758,541.1240117750713
759,450.80144530181747
760,238.0455076715315
761,123.19107273274528
762,52.650200783302346
763,7.348040985101929
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,1.6793917012379689
771,32.27894906379758
772,142.55177353289346
773,310.4099008656337
774,503.7783668724912
775,645.2104568894472
776,816.2241288991418
777,896.535819179065
778,943.3334999999997
779,952.9762499999996
780,756.8235632765121
781,697.2967499999996
782,598.91903641745
783,390.8094862604934
784,250.4181954169022
785,148.01734388834407
786,72.37246613467774
787,13.099182092915012
788,0.20763116093736095
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,1.633489133173423
795,22.464238445670343
796,95.47615063909194
797,186.46937366395642
798,426.93346444464333
799,596.1833188827876
800,806.3277975934344
801,608.6343856658118
802,616.2993750000002
803,512.9632500000001
804,534.6810000000004
805,518.2848750000002
806,563.2783748348147
807,455.7355759831555
808,311.4642004854914
809,150.891362581935
810,63.96959652438987
811,21.211579363622086
812,0.4211312937550676
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,10.470279660077525
819,53.745966038629085
820,123.41913335807462
821,209.33115717281427
822,452.4252014549174
823,565.5784117499827
824,755.7534023073273
825,892.2648750000002
826,947.9306249999995
827,977.1607499999997
828,876.1965000000001
829,815.4873606476076
830,665.9746654665526
831,494.1961602499483
832,342.02427024853307
833,172.87943192769959
834,96.09081379361994
835,32.4852818360764
836,1.2254974429496572
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,11.08742815938088
843,61.11577225683138
844,155.95871172688302
845,361.1502640138667
846,498.4318680508147
847,596.9152719729151
848,681.3677766217896
849,748.468875
850,642.325050393914
851,599.3167500000001
852,597.3416250000001
853,682.6900503939141
854,635.120989937893
855,494.4204351331019
856,314.6308119059177
857,159.47617328012194
858,93.07593153309938
859,30.95942957151223
860,1.0501468815709076
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,8.450216541594255
867,57.563745473725774
868,165.6396092686702
869,370.1671385749464
870,499.2903471182147
871,705.4429897969596
872,788.3127606089625
873,911.0501250000005
874,933.2681249999997
875,923.3493750000001
876,767.4454202250273
877,674.4465531380204
878,648.5051090171654
879,469.53887823598836
880,318.07249793307744
881,147.32714637053698
882,88.54956076676022
883,37.8033867679582
884,1.0994093439753283
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,2.7567120069737814
891,12.499580684343623
892,27.641650088133357
893,42.37411832594621
894,141.09616941914416
895,159.43312500000005
896,188.78400000000005
897,189.775875
898,205.81837499999997
899,331.15240503952526
900,443.81627353277776
901,455.767702278059
902,439.7393730523233
903,283.7585815635128
904,245.71988940680546
905,166.00571698149403
906,86.37254496084216
907,35.176504069553616
908,0.9313519389971561
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,6.3059237635186385
915,36.00835708487037
916,87.05909707187926
917,114.11070594498479
918,230.42625636116125
919,345.0475462173568
920,367.3732500000001
921,380.99212500000016
922,425.2556250000001
923,434.553375
924,469.40854522502735
925,481.266375
926,448.87087500000024
927,328.2847500000002
928,205.14561996254045
929,121.72167507834288
930,84.39556846180247
931,10.046991503742468
932,1.1939160054392968
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,4.151057343944709
939,20.060429340674176
940,36.38574851891177
941,42.00668293571857
942,177.1596193090787
943,292.24340426121677
944,462.59238680992814
945,503.8052951012134
946,447.71294386219813
947,505.9109918353552
948,417.0618583746663
949,296.0870100075952
950,247.80547336707107
951,172.4547630349994
952,103.74011109179348
953,46.71589347644891
954,57.38809752142158
955,27.615793865080867
956,2.5446286516733756
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,3.6330238713933274
963,24.34251892774689
964,72.53555131422728
965,160.1954921190652
966,258.79330141477396
967,340.2270591011431
968,427.75687500000015
969,288.14400000000006
970,262.49325
971,334.58515503952526
972,372.2377499999999
973,369.3225
974,369.0465000000001
975,247.52586505786067
976,265.9766678467624
977,157.18455967683317
978,108.92734455727857
979,31.75174285729162
980,3.030511199214345
981,0.0
982,0.0
983,0.0
984,0.0
985,0.27600000000000013
986,14.284230126539363
987,47.80811053280805
988,108.2087841044171
989,166.21207867436732
990,258.78414475522544
991,343.0530897508106
992,379.8432688955998
993,415.3075418154872
994,452.55375
995,482.20991702039066
996,431.6070771050807
997,393.98517857230297
998,360.4559999999999
999,296.535676779217
1000,197.03313985832813
1001,123.74228248953354
1002,58.60477894396251
1003,15.170786679066868
1004,3.461335632351142
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.04722403095639062
1010,16.064584304841915
1011,52.38858784025364
1012,104.0930148134541
1013,157.41411145298872
1014,270.2179907391496
1015,338.24662499999994
1016,453.6456189023785
1017,495.8848868099283
1018,519.302625
1019,465.05137500000006
1020,389.56597336707114
1021,376.67100000000005
1022,395.4913483670711
1023,250.48005276978844
1024,191.35861803511696
1025,146.83795306427498
1026,84.90303256149953
1027,54.932945570217164
1028,6.737855817846904
1029,0.00480843766344375
1030,0.0
1031,0.0
1032,0.0
1033,0.5907283609792372
1034,14.121321715297174
1035,57.07720083279968
1036,111.457241782815
1037,205.70389611544718
1038,256.13655504920814
1039,302.2214753626185
1040,489.2795515113302
1041,557.8873976871264
1042,556.0330226871264
1043,527.9241562372096
1044,479.05390995382595
1045,461.57277156608814
1046,407.13098585304766
1047,260.46071624066246
1048,164.72313448862667
1049,57.13577483267822
1050,31.938853116605582
1051,14.029932115334079
1052,2.288717367397344
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.06725075095475805
1058,4.725106208104783
1059,9.328001517800015
1060,69.99996105037665
1061,145.66235356526428
1062,221.2651147988507
1063,205.37664795428086
1064,344.12478139690296
1065,384.5941017736675
1066,394.9988202676443
1067,405.3401952676444
1068,421.9361967341422
1069,325.2481117235743
1070,344.53421009064533
1071,228.34865869553101
1072,190.52828646686487
1073,115.23115391019763
1074,70.60245607244846
1075,36.63704299979494
1076,3.7463124450958225
1077,0.109163751058
1078,0.0
1079,0.0
1080,0.0
1081,0.5078829983913344
1082,6.9121080919135185
1083,55.01699200020533
1084,76.59236261603091
1085,142.85268016729785
1086,209.9217089542197
1087,242.11423084185984
1088,474.3758675227193
1089,476.1441760386533
1090,463.08559249458324
1091,495.69646444772656
1092,509.705940382231
1093,529.3654545982672
1094,481.0291763027372
1095,288.1131273478809
1096,215.81436964864372
1097,185.40145535118182
1098,109.4847188143031
1099,37.86367055296901
1100,3.124105941867666
1101,0.21387575095475814
1102,0.0
1103,0.0
1104,0.0
1105,0.6330592259066713
1106,7.012897685402857
1107,29.138362878890256
1108,55.94998620877473
1109,134.0560098908183
1110,185.94616941914413
1111,190.87124999999997
1112,294.9408335440701
1113,317.73757173414214
1114,313.1737500000001
1115,339.0413217341421
1116,412.15900340659647
1117,441.96225000000015
1118,393.827321734142
1119,221.94539146709963
1120,186.92837620614227
1121,177.34549429870486
1122,105.22123949689208
1123,50.4694648209109
1124,11.018765203559946
1125,0.13007290662985943
1126,0.0
1127,0.0
1128,0.0
1129,1.5115364470087527
1130,28.223069629540515
1131,88.74714307776752
1132,168.12120551063967
1133,378.9689485857144
1134,592.3144226201418
1135,770.7859610486829
1136,870.3746250000005
1137,982.6548750000005
1138,987.5625000000005
1139,1004.1052500000004
1140,1005.079875
1141,876.3689999999999
1142,792.2406184239647
1143,591.9949174741015
1144,428.66196529385377
1145,218.39707471100698
1146,137.6429331862762
1147,61.72938774916556
1148,14.502546499938536
1149,0.39095347169246125
1150,0.0
1151,0.0
1152,0.0
1153,2.5712819096846693
1154,32.06194276471546
1155,108.71979962989253
1156,141.48358567263153
1157,274.4653657794665
1158,495.3276266887213
1159,551.8990195795776
1160,672.9994967643029
1161,888.1852500000002
1162,760.8457499999998
1163,686.8476302914261
1164,600.929625
1165,515.076973367071
1166,516.206848367071
1167,382.11335737689586
1168,303.9440677691766
1169,221.4791175703531
1170,103.20066227012511
1171,49.703008170478945
1172,9.381603775387546
1173,0.13302517289418747
1174,0.0
1175,0.0
1176,0.0
1177,1.5565343872332174
1178,20.278963480746405
1179,63.967135743000526
1180,103.12379947101935
1181,209.56640450686157
1182,383.9727916609835
1183,608.5805676091546
1184,695.2307940763311
1185,732.2329475735028
1186,765.7669977026078
1187,960.333375
1188,956.5297499999999
1189,916.7286449341632
1190,788.9765994995457
1191,598.3922492343345
1192,445.4740133396928
1193,229.67117948915487
1194,145.04566104436378
1195,64.04205585001297
1196,13.577328551524225
1197,0.883568564983351
1198,0.0
1199,0.0
1200,0.0
1201,3.616673764364376
1202,31.954991841838233
1203,77.37091375350674
1204,190.9277334841709
1205,368.0389497053262
1206,544.3663861360603
1207,670.854863474446
1208,809.2459977022914
1209,883.9934999999995
1210,913.4564999999997
1211,930.5631449341629
1212,921.9295199341631
1213,886.7740199341631
1214,789.0533048266714
1215,587.3695080367198
1216,436.4090027185105
1217,236.884451337445
1218,144.52504267458903
1219,66.60841046184602
1220,14.240396497862035
1221,1.0688405084862647
1222,0.0
1223,0.0
1224,0.0
1225,2.2750048641300333
1226,29.626585515958386
1227,79.40905213121152
1228,193.4892795254182
1229,362.40840625347255
1230,518.5542065437119
1231,746.0484375385068
1232,855.9708750000008
1233,910.8517499999997
1234,921.3483749999999
1235,886.0721249999999
1236,762.9502499999998
1237,731.3107252615796
1238,659.0707499999999
1239,435.88400437236885
1240,355.152169344896
1241,217.16021324808
1242,130.06417041485798
1243,73.47338224392597
1244,20.711008918142905
1245,1.5786713727000967
1246,0.0
1247,0.0
1248,0.0
1249,1.4769223801884537
1250,11.135046638026697
1251,44.29868884272265
1252,74.6992416931878
1253,145.67782046598802
1254,231.90086099611358
1255,329.5973196970181
1256,289.27232357257446
1257,238.70169332349352
1258,414.78487500000045
1259,628.3355344970543
1260,676.339530873877
1261,704.8401403402842
1262,703.3342499999999
1263,595.5124876680172
1264,448.7322678831653
1265,242.93372024783218
1266,143.1786819397449
1267,67.81040084234176
1268,18.626745765087623
1269,2.8153345972611397
1270,0.0
1271,0.0
1272,0.0
1273,1.208992443287598
1274,10.53431850964961
1275,48.01165607841568
1276,58.376331032118934
1277,78.67605625696424
1278,187.62824999999998
1279,209.6651250000001
1280,348.57075
1281,349.4005451012133
1282,430.96657173414206
1283,424.091848367071
1284,418.00199999999995
1285,455.65934836707106
1286,514.0850983670712
1287,486.5624040440139
1288,402.1549791600693
1289,221.29460139693606
1290,117.06354891204259
1291,64.05724340617671
1292,16.918507559626363
1293,1.0406159933737111
1294,0.0
1295,0.0
1296,0.0
1297,2.8627075347216273
1298,26.382635805032432
1299,76.39422212219213
1300,197.4942760961424
1301,395.08730774967466
1302,572.0795735288722
1303,761.2438492885989
1304,870.1745492449018
1305,940.0646249999998
1306,964.0076249999995
1307,969.7777499999994
1308,928.8121553204807
1309,700.2669053204809
1310,638.2612606658117
1311,519.4624676216303
1312,432.1593509051125
1313,235.2212728839246
1314,144.25000493164953
1315,67.83419049521487
1316,18.41848478892517
1317,2.1577046056820355
1318,0.0
1319,0.0
1320,0.0
1321,2.7351878141960135
1322,32.02820693506529
1323,63.068134598349225
1324,177.96505364299435
1325,369.4370829501474
1326,544.4586585949619
1327,665.6762102350685
1328,777.6278319178841
1329,922.1677500000002
1330,962.5068750000005
1331,969.8381250000003
1332,913.9567500000003
1333,830.7201449341632
1334,705.0701507543029
1335,518.6820664857833
1336,391.7162481390146
1337,227.92163679561213
1338,134.59503598292915
1339,85.18336656609087
1340,19.597017008976678
1341,2.260230229317629
1342,0.0
1343,0.0
1344,0.0
1345,1.880695212220159
1346,26.343783236449276
1347,79.73545470257869
1348,132.2917421974715
1349,207.07541283309442
1350,334.2274362583911
1351,289.51951902514736
1352,343.3608985327779
1353,362.3017500000001
1354,487.26075000000003
1355,452.623348367071
1356,433.3464733670711
1357,471.3045
1358,501.5708217341418
1359,377.0725773123081
1360,221.71477215154783
1361,129.3314401029603
1362,63.0294488598453
1363,34.739698923231344
1364,13.004746846215532
1365,0.36484936526479694
1366,0.0
1367,0.0
1368,0.0
1369,1.2717931709274983
1370,10.701160420882072
1371,29.16389628603711
1372,66.83864119446726
1373,80.50584492400105
1374,169.15349999999995
1375,205.38712500000005
1376,202.09237500000006
1377,191.69925000000003
1378,217.013625
1379,277.9751250000001
1380,297.87300000000005
1381,312.36300000000006
1382,354.65137500000003
1383,244.8638416591638
1384,199.83608589699895
1385,130.62961260597905
1386,104.2398294486613
1387,38.82725633536034
1388,8.276346935517648
1389,0.4790939578382031
1390,0.0
1391,0.0
1392,0.0
1393,1.1511217861186558
1394,26.359114016741945
1395,50.11037498661087
1396,132.81665334661832
1397,176.4222641404175
1398,108.28750998629566
1399,162.2482249410617
1400,367.5739007543029
1401,538.80375
1402,541.0807500000001
1403,495.10950000000014
1404,450.5985106658118
1405,389.944875
1406,343.43288566581157
1407,129.8189051048481
1408,99.75880526703726
1409,152.5946298147276
1410,98.27220547763066
1411,47.316388462023845
1412,14.911991422827462
1413,0.9611373015903594
1414,0.0
1415,0.0
1416,0.0
1417,0.5681416915796106
1418,15.45857240506386
1419,42.055139343050335
1420,79.09459595227841
1421,102.49550472184265
1422,139.15241195882447
1423,197.83071558527948
1424,414.31229559667554
1425,278.16526516659883
1426,279.29716977873625
1427,243.752082534209
1428,302.979
1429,230.38051458758085
1430,221.5643047421415
1431,158.25189167877164
1432,156.07709310965325
1433,104.08556401293781
1434,78.27658707952122
1435,48.297328953785176
1436,16.15978828842392
1437,0.6052966853101441
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,6.487599999999999
1444,39.141200000000005
1445,104.52680000000004
1446,230.49599999999998
1447,286.06199999999995
