id,prediction
508,9.427032
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,66.17615
515,221.13628
516,298.73032
517,65.00234
518,298.54684
519,250.25594
520,171.30266
521,159.04834
522,156.7385
523,105.76564
524,49.984352
525,7.881714
526,0.0
527,0.0
528,0.0
529,3.056463
530,11.022447
531,18.766771
532,14.50096
533,51.40494
534,52.086323
535,98.37673
536,57.19092
537,15.360137
538,45.343002
539,138.02872
540,187.0441
541,63.03867
542,60.021957
543,91.98145
544,114.9476
545,122.94828
546,123.40916
547,105.245605
548,61.899773
549,14.32535
550,0.0
551,0.0
552,0.0
553,2.3276675
554,8.792292
555,14.287379
556,0.0
557,0.0
558,0.0
559,0.0
560,59.93157
561,132.1337
562,25.361282
563,25.134117
564,38.13331
565,94.079
566,151.4022
567,33.35991
568,169.20642
569,171.39133
570,120.34163
571,95.686035
572,47.698006
573,9.124853
574,0.0
575,0.0
576,0.0
577,4.751289
578,18.993292
579,14.157288
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,1.3487031
587,41.84916
588,94.48386
589,158.85078
590,95.75905
591,214.7684
592,108.56542
593,97.653175
594,114.08499
595,101.85747
596,61.356537
597,14.535783
598,0.0
599,0.0
600,0.0
601,4.7075114
602,23.92905
603,26.559862
604,24.058062
605,0.0
606,0.0
607,8.587969
608,38.589447
609,0.0
610,0.0
611,0.0
612,26.059908
613,72.02463
614,205.05511
615,257.39545
616,203.50818
617,191.75179
618,165.518
619,108.42111
620,51.88891
621,8.15049
622,0.0
623,0.0
624,0.0
625,4.5673256
626,28.271132
627,52.612125
628,78.357605
629,110.20214
630,166.96146
631,178.97304
632,108.10404
633,125.66401
634,181.64526
635,149.53549
636,106.429214
637,192.55228
638,163.97113
639,169.76886
640,97.41998
641,62.06605
642,43.542667
643,40.447163
644,26.022463
645,6.3584366
646,0.0
647,0.0
648,0.0
649,3.2748134
650,9.707104
651,8.173151
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,63.4797
660,46.98048
661,31.669928
662,36.25226
663,45.590813
664,70.082504
665,55.945168
666,63.396748
667,37.7743
668,22.808714
669,5.833807
670,0.0
671,0.0
672,0.0
673,4.061678
674,20.861395
675,28.128912
676,33.93014
677,11.35133
678,0.0
679,0.0
680,0.21949172
681,4.7777147
682,6.484061
683,57.00214
684,95.84812
685,54.067223
686,167.97539
687,166.47676
688,165.4187
689,128.54982
690,134.10226
691,95.06592
692,43.70304
693,8.506747
694,0.0
695,0.0
696,0.0
697,2.285049
698,18.702341
699,40.099083
700,74.69662
701,82.152115
702,82.41028
703,129.34952
704,178.97032
705,92.242004
706,173.4462
707,173.80894
708,103.83802
709,182.79298
710,269.1645
711,160.34906
712,99.72233
713,88.45679
714,76.39976
715,58.059338
716,39.88726
717,7.168436
718,0.0
719,0.0
720,9.720051
721,10.688152
722,12.180412
723,12.3234215
724,24.522676
725,38.801285
726,63.37312
727,91.62857
728,114.03249
729,129.19104
730,134.66
731,128.77805
732,117.17594
733,115.487404
734,99.16258
735,81.83302
736,58.80264
737,42.814777
738,28.230354
739,11.998306
740,11.870199
741,10.408834
742,9.577007
743,9.356405
744,10.258657
745,11.220999
746,12.703381
747,14.241346
748,28.588255
749,46.260162
750,61.62764
751,77.71394
752,99.72171
753,116.10148
754,122.11001
755,120.92007
756,117.503426
757,116.0702
758,118.87803
759,110.25718
760,87.96918
761,60.12213
762,36.263645
763,16.07604
764,12.661221
765,10.924759
766,10.1070175
767,9.894373
768,11.02747
769,11.978012
770,3.4964752
771,22.953035
772,35.50226
773,60.429268
774,91.600876
775,123.62014
776,152.6188
777,175.9013
778,190.363
779,188.18777
780,162.94708
781,148.08536
782,140.74905
783,118.93969
784,84.56623
785,55.70264
786,36.966354
787,26.220062
788,9.075447
789,11.67363
790,10.871895
791,10.666294
792,11.365047
793,12.308273
794,17.878738
795,26.678753
796,35.96166
797,55.823418
798,87.774124
799,122.50802
800,149.21652
801,158.77066
802,147.12604
803,139.81448
804,133.29709
805,122.024925
806,123.07452
807,114.00562
808,93.89958
809,66.55716
810,44.22181
811,25.057983
812,8.845863
813,12.010342
814,11.211761
815,11.007072
816,11.521353
817,12.460737
818,19.062784
819,22.528725
820,33.82226
821,56.899788
822,90.2211
823,122.293205
824,152.1995
825,170.36124
826,178.55988
827,186.08444
828,186.77695
829,175.75104
830,158.51254
831,134.1738
832,103.48018
833,71.29201
834,42.242336
835,26.434546
836,11.366631
837,12.2137985
838,11.370169
839,11.16539
840,11.59635
841,12.53363
842,19.301584
843,24.833271
844,40.343987
845,66.8388
846,98.31645
847,128.50574
848,143.87534
849,144.94214
850,136.42896
851,134.00323
852,134.46225
853,136.10123
854,137.18454
855,125.20782
856,93.473816
857,62.74821
858,41.01463
859,27.991657
860,11.58172
861,12.30064
862,11.446629
863,11.241486
864,11.66906
865,12.604511
866,19.353704
867,25.329838
868,41.311806
869,67.97406
870,99.32054
871,130.79083
872,159.09293
873,180.21793
874,183.6236
875,179.29605
876,167.53687
877,151.6737
878,141.97885
879,126.37429
880,95.22398
881,64.365166
882,41.0094
883,27.268581
884,11.302622
885,12.349623
886,11.520803
887,11.315475
888,11.739666
889,12.672924
890,21.277971
891,34.61058
892,57.233074
893,86.556274
894,117.62345
895,146.40002
896,168.49622
897,185.89368
898,192.73593
899,172.62527
900,146.68744
901,116.2382
902,117.06487
903,104.791954
904,87.260925
905,61.679962
906,41.00303
907,25.367842
908,17.65664
909,12.421396
910,11.593058
911,11.387272
912,11.874113
913,12.803253
914,14.9902115
915,29.67183
916,45.450638
917,71.129166
918,84.13797
919,98.112915
920,123.53808
921,146.5961
922,144.59372
923,155.10446
924,157.6828
925,145.4049
926,129.90018
927,108.27137
928,92.951706
929,62.96641
930,42.103287
931,31.164547
932,14.1328125
933,12.548212
934,11.731253
935,11.524553
936,11.999596
937,12.924255
938,24.653429
939,35.958054
940,58.02402
941,88.819534
942,114.59281
943,129.47986
944,120.44756
945,145.4751
946,175.28833
947,167.50903
948,181.61276
949,173.88107
950,156.58081
951,126.78234
952,109.02172
953,80.54576
954,49.43698
955,30.246788
956,14.043507
957,12.694025
958,11.861126
959,11.652872
960,12.058863
961,12.981327
962,24.318531
963,35.579437
964,55.529003
965,67.57359
966,78.674706
967,97.492035
968,118.928246
969,175.34525
970,183.61194
971,154.13449
972,152.25464
973,146.2182
974,131.2272
975,104.03319
976,85.71414
977,68.60687
978,44.5585
979,29.616379
980,13.8225765
981,12.890543
982,11.92277
983,11.7136
984,12.170626
985,13.088518
986,21.872128
987,31.493385
988,47.532616
989,64.95502
990,73.52513
991,89.346405
992,109.92603
993,130.44583
994,154.24753
995,145.77344
996,138.75
997,142.42209
998,119.50207
999,96.15167
1000,85.283356
1001,67.72681
1002,48.275276
1003,34.223484
1004,17.02177
1005,12.885277
1006,12.039564
1007,11.828566
1008,12.272787
1009,8.261944
1010,21.772457
1011,32.018635
1012,50.045296
1013,70.47892
1014,91.35419
1015,110.68774
1016,133.24652
1017,137.12216
1018,139.74115
1019,149.86871
1020,163.28308
1021,149.93204
1022,134.6084
1023,105.422356
1024,88.486786
1025,65.19383
1026,43.744114
1027,29.680733
1028,16.016333
1029,13.146978
1030,12.147486
1031,11.934202
1032,12.3204365
1033,8.316006
1034,23.004097
1035,29.702085
1036,42.33412
1037,61.83494
1038,81.380486
1039,103.942184
1040,110.98998
1041,117.568535
1042,133.27634
1043,145.45691
1044,162.33023
1045,161.48914
1046,155.28189
1047,142.99191
1048,111.83875
1049,84.0053
1050,57.086468
1051,34.742126
1052,17.429737
1053,13.0728
1054,12.198065
1055,11.9835
1056,12.365526
1057,8.453209
1058,26.418636
1059,40.808674
1060,56.929253
1061,71.08281
1062,101.546906
1063,134.36569
1064,153.90842
1065,161.31253
1066,171.06802
1067,177.40121
1068,173.48193
1069,162.64575
1070,144.90604
1071,114.08236
1072,92.70003
1073,70.977104
1074,50.571526
1075,32.24762
1076,16.855644
1077,13.16057
1078,12.246172
1079,12.030418
1080,12.408331
1081,15.291748
1082,24.992403
1083,33.86331
1084,52.49981
1085,74.89952
1086,101.20885
1087,121.588264
1088,126.22904
1089,133.95035
1090,154.3894
1091,161.94531
1092,150.35709
1093,153.31439
1094,148.168
1095,124.232735
1096,96.932205
1097,60.318462
1098,41.40061
1099,32.7118
1100,17.519188
1101,13.185371
1102,12.292358
1103,12.074959
1104,12.48662
1105,15.458088
1106,26.100346
1107,39.5661
1108,60.224354
1109,84.17297
1110,114.54948
1111,140.79398
1112,167.5539
1113,180.92966
1114,182.15009
1115,185.63791
1116,164.44174
1117,144.40778
1118,142.08609
1119,125.1126
1120,92.06067
1121,64.20838
1122,44.909508
1123,31.557083
1124,23.983944
1125,8.647182
1126,12.377426
1127,12.156998
1128,12.58567
1129,10.279268
1130,21.0133
1131,26.516949
1132,45.200012
1133,75.21028
1134,108.55642
1135,140.48444
1136,168.50552
1137,190.48233
1138,205.32407
1139,211.29013
1140,209.64087
1141,198.48544
1142,177.431
1143,148.53601
1144,116.871086
1145,86.42906
1146,58.34739
1147,36.504833
1148,25.399475
1149,9.265572
1150,12.48793
1151,12.261993
1152,12.63945
1153,10.26903
1154,20.976511
1155,25.439327
1156,39.65249
1157,69.16322
1158,94.2495
1159,116.50605
1160,130.03445
1161,155.00937
1162,172.93692
1163,168.04074
1164,167.23773
1165,166.87485
1166,145.48404
1167,111.90322
1168,76.64524
1169,63.93961
1170,48.764217
1171,31.784475
1172,23.768454
1173,8.631683
1174,12.549633
1175,12.319706
1176,12.6831665
1177,10.817879
1178,25.170961
1179,33.516037
1180,45.90277
1181,65.96341
1182,90.45462
1183,124.45701
1184,137.61783
1185,140.96161
1186,160.61255
1187,189.69638
1188,203.53119
1189,195.06793
1190,171.74423
1191,147.71329
1192,119.67423
1193,89.05496
1194,60.17988
1195,37.57816
1196,25.805996
1197,9.351879
1198,12.601398
1199,12.367447
1200,12.70146
1201,10.396051
1202,22.170689
1203,30.2906
1204,49.599655
1205,77.716934
1206,109.4495
1207,140.89633
1208,169.2092
1209,192.29227
1210,208.00897
1211,214.06989
1212,211.49133
1213,199.1337
1214,177.23166
1215,149.7041
1216,120.113075
1217,89.60208
1218,61.03335
1219,38.248528
1220,25.992315
1221,9.405785
1222,12.623781
1223,12.387753
1224,12.749201
1225,10.387726
1226,22.03161
1227,29.482048
1228,48.59079
1229,76.19571
1230,107.85363
1231,140.58203
1232,169.78632
1233,189.17123
1234,194.97073
1235,182.06744
1236,168.43625
1237,157.72949
1238,139.37741
1239,113.43572
1240,88.03015
1241,72.556595
1242,49.811768
1243,30.890877
1244,22.680328
1245,3.7594223
1246,12.689476
1247,12.443634
1248,12.754963
1249,10.955883
1250,26.433329
1251,36.919395
1252,57.383224
1253,73.007
1254,100.921585
1255,110.725426
1256,154.21558
1257,177.10968
1258,178.07455
1259,142.63736
1260,146.73785
1261,155.6359
1262,160.40265
1263,146.71167
1264,120.610695
1265,90.041336
1266,61.738384
1267,39.050842
1268,26.372578
1269,4.5549965
1270,12.699776
1271,12.451225
1272,12.757067
1273,11.097673
1274,26.78898
1275,37.2594
1276,64.336426
1277,92.49696
1278,120.30074
1279,141.98865
1280,140.61127
1281,155.10687
1282,188.65353
1283,190.36981
1284,184.57303
1285,161.72757
1286,117.66448
1287,115.384254
1288,105.001076
1289,80.98674
1290,53.181442
1291,36.108204
1292,25.785488
1293,4.3320312
1294,12.715038
1295,12.459364
1296,12.725239
1297,10.395664
1298,22.391394
1299,31.10054
1300,51.002586
1301,78.90518
1302,110.35357
1303,141.82416
1304,170.42209
1305,193.04434
1306,206.42413
1307,210.21207
1308,198.8151
1309,178.70477
1310,158.69937
1311,134.21841
1312,106.81359
1313,84.82138
1314,60.647526
1315,39.15636
1316,26.692707
1317,4.763874
1318,12.698841
1319,12.434944
1320,12.694599
1321,10.395626
1322,22.0608
1323,29.192621
1324,46.58255
1325,73.359634
1326,106.36176
1327,134.20157
1328,154.6207
1329,181.39432
1330,203.70862
1331,212.55502
1332,209.02026
1333,194.21307
1334,162.26132
1335,127.720695
1336,96.33554
1337,68.76001
1338,45.949036
1339,29.577145
1340,23.231865
1341,3.8413086
1342,12.675194
1343,12.407873
1344,12.675484
1345,10.419615
1346,21.72306
1347,26.04076
1348,41.431442
1349,59.68571
1350,79.44701
1351,99.40546
1352,138.31879
1353,148.52255
1354,140.35742
1355,177.61185
1356,173.97012
1357,138.03021
1358,135.9656
1359,110.32609
1360,100.486176
1361,80.77643
1362,59.165348
1363,37.972664
1364,26.076504
1365,3.9134636
1366,12.65937
1367,12.390587
1368,12.654083
1369,10.646067
1370,26.010256
1371,37.90982
1372,60.285324
1373,88.42633
1374,116.20843
1375,137.59506
1376,166.30286
1377,196.9743
1378,192.17838
1379,180.54541
1380,182.37177
1381,175.09488
1382,158.39417
1383,136.05997
1384,105.430244
1385,81.94685
1386,54.81733
1387,38.44371
1388,26.681293
1389,3.9732323
1390,12.640877
1391,12.370832
1392,12.6040535
1393,10.3124485
1394,21.964762
1395,28.983925
1396,44.952866
1397,69.528946
1398,101.42723
1399,134.98819
1400,162.76068
1401,182.99573
1402,197.3352
1403,201.35742
1404,194.81378
1405,182.77246
1406,163.06042
1407,136.83188
1408,105.13763
1409,77.75032
1410,51.298557
1411,32.558216
1412,23.7284
1413,8.939663
1414,12.597027
1415,12.323914
1416,12.575336
1417,15.309452
1418,23.260649
1419,30.172009
1420,40.78875
1421,64.04971
1422,92.45924
1423,106.00254
1424,113.54017
1425,132.50009
1426,153.84708
1427,163.8865
1428,168.5166
1429,170.41891
1430,152.85327
1431,122.07818
1432,99.614655
1433,73.05771
1434,51.730797
1435,34.371044
1436,24.612211
1437,8.769348
1438,12.57173
1439,12.296749
1440,0.0
1441,0.0
1442,0.0
1443,0.8675022
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,1.1930218
1452,5.7253065
1453,8.548807
1454,6.7292204
1455,12.438954
1456,13.879644
1457,15.088925
1458,13.019168
1459,5.281289
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,1.0606532
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.49196243
1477,3.6173317
1478,8.355775
1479,15.131426
1480,18.543331
1481,19.126163
1482,16.566393
1483,8.386373
1484,0.07773304
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,1.1822999
1491,0.6218405
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,2.6220748
1499,10.3245125
1500,9.684882
1501,7.8580093
1502,13.719651
1503,19.741184
1504,19.100574
1505,15.099055
1506,15.072993
1507,10.9947405
1508,2.3051977
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.80623245
1515,1.152842
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,1.8958817
1523,0.0
1524,6.1991243
1525,5.515504
1526,4.5484004
1527,13.691861
1528,17.38011
1529,20.866467
1530,17.874401
1531,10.365453
1532,2.7004678
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,2.0317044
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,4.3198843
1548,8.788122
1549,13.753921
1550,14.987435
1551,19.04787
1552,19.914845
1553,19.654648
1554,17.398727
1555,11.867051
1556,4.201353
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,1.8941851
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,1.6372275
1573,4.3066754
1574,8.923233
1575,16.129887
1576,20.223183
1577,17.580753
1578,15.088325
1579,12.267911
1580,4.3967676
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,1.7460048
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,5.371347
1595,5.6184006
1596,7.9061
1597,9.701102
1598,10.821275
1599,17.718609
1600,19.043201
1601,16.473011
1602,16.142113
1603,12.05931
1604,4.346488
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,2.0213299
1611,1.7288971
1612,0.0
1613,0.0
1614,0.0
1615,0.68327284
1616,2.6319723
1617,5.33005
1618,7.556035
1619,6.284384
1620,4.855885
1621,1.1521535
1622,11.203311
1623,11.710026
1624,15.816331
1625,16.69223
1626,14.935941
1627,11.099555
1628,4.173454
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,2.499927
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,6.3383765
1645,9.349673
1646,9.098913
1647,13.539155
1648,19.746971
1649,16.697712
1650,14.626926
1651,12.050014
1652,5.537346
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,3.3585668
1659,1.3267608
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,4.1695957
1667,4.3938303
1668,10.302699
1669,14.090699
1670,16.567066
1671,16.948967
1672,18.725529
1673,18.088303
1674,15.591968
1675,11.862545
1676,5.6585855
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,3.1583672
1683,1.0645933
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,7.4689813
1690,6.098243
1691,0.85692024
1692,5.2528114
1693,9.821471
1694,11.191611
1695,8.858741
1696,13.249635
1697,16.737724
1698,15.435527
1699,12.83574
1700,6.054386
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,2.3798103
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,1.0141416
1715,0.0
1716,1.9233623
1717,9.006187
1718,7.9353294
1719,9.478091
1720,14.921237
1721,16.163124
1722,14.9418745
1723,13.154017
1724,5.9915247
1725,0.091925144
1726,0.0
1727,0.0
1728,0.0
1729,0.58896923
1730,2.1380482
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,1.7253189
1740,10.620034
1741,10.391373
1742,12.776732
1743,12.667645
1744,14.773094
1745,14.495036
1746,14.295705
1747,12.664087
1748,7.112157
1749,0.2503823
1750,0.0
1751,0.0
1752,0.0
1753,0.552083
1754,3.02573
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,1.3601475
1764,8.229278
1765,12.28304
1766,16.16745
1767,19.009838
1768,18.627598
1769,18.199974
1770,16.37561
1771,13.202037
1772,7.1423984
1773,0.3283347
1774,0.0
1775,0.0
1776,0.0
1777,0.5296471
1778,3.516712
1779,1.4280338
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,2.2961166
1787,5.516893
1788,9.215284
1789,11.528961
1790,14.270243
1791,14.052838
1792,15.419163
1793,16.05601
1794,15.40809
1795,12.86037
1796,7.1602497
1797,0.40351105
1798,0.0
1799,0.0
1800,0.0
1801,0.4984436
1802,3.1838586
1803,0.08956957
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.24607897
1811,3.307636
1812,4.8121343
1813,10.965495
1814,15.044403
1815,15.491911
1816,15.893783
1817,12.727204
1818,13.994425
1819,13.074726
1820,7.2279253
1821,0.4758855
1822,0.0
1823,0.0
1824,0.0
1825,0.45117068
1826,3.2010984
1827,0.9175916
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,1.6411119
1833,3.0728948
1834,4.185067
1835,7.579979
1836,7.6101003
1837,7.830641
1838,14.465718
1839,16.318794
1840,15.523255
1841,13.973984
1842,13.236528
1843,13.05742
1844,8.485256
1845,1.7189851
1846,0.0
1847,0.0
1848,0.0
1849,1.3343563
1850,1.8892732
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,2.4655259
1859,6.696988
1860,10.580131
1861,15.024517
1862,19.56253
1863,20.193703
1864,19.259754
1865,19.305561
1866,18.203537
1867,15.230287
1868,9.548182
1869,2.0196667
1870,0.0
1871,0.0
1872,0.0
1873,1.2551417
1874,1.8842072
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.07859421
1883,5.976353
1884,12.924445
1885,14.392119
1886,13.32331
1887,11.665738
1888,9.2509165
1889,15.764478
1890,15.068123
1891,12.480694
1892,7.88449
1893,1.9199482
1894,0.0
1895,0.0
1896,0.0
1897,1.2820566
1898,2.6922317
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,7.4103985
1909,15.298294
